1651885390,6.86
1651885391,6.35
1651885392,6.50
1651885393,6.89
1651885394,6.45
1651885395,6.10
1651885396,6.00
1651885397,6.57
1651885398,6.10
1651885399,6.33
1651885400,6.37
1651885401,6.75
1651885402,6.20
1651885403,6.37
1651885404,6.93
1651885405,5.99
1651885406,6.15
1651885407,6.45
1651885408,6.57
1651885409,6.09
1651885410,6.28
1651885411,6.56
1651885412,6.13
1651885413,6.77
1651885414,6.84
1651885415,6.52
1651885416,10.35
1651885417,6.06
1651885418,6.43
1651885419,9.36
1651885420,6.63
1651885421,8.57
1651885422,6.22
1651885423,6.22
1651885424,6.61
1651885425,6.96
1651885426,6.51
1651885427,7.59
1651885428,6.31
1651885429,6.30
1651885430,6.30
1651885431,6.33
1651885432,6.30
1651885433,7.18
1651885434,34.10
1651885435,6.53
1651885436,6.30
1651885437,32.56
1651885438,7.06
1651885439,6.72
1651885440,6.09
1651885441,6.88
1651885442,6.39
1651885443,7.06
1651885444,7.12
1651885445,7.05
1651885446,6.35
1651885447,7.00
1651885448,6.32
1651885449,6.29
1651885450,6.54
1651885451,6.72
1651885452,6.51
1651885453,6.39
1651885454,6.97
1651885455,6.43
1651885456,6.81
1651885457,6.91
1651885458,6.71
1651885459,6.13
1651885460,6.49
1651885461,7.12
1651885462,6.83
1651885463,6.74
1651885464,6.39
1651885465,6.35
1651885466,6.49
1651885467,6.76
1651885468,6.43
1651885469,6.55
1651885470,8.10
1651885471,6.44
1651885472,6.49
1651885473,6.66
1651885474,6.93
1651885475,6.01
1651885477,6.09
1651885478,5.84
1651885479,6.27
1651885480,6.49
1651885481,6.24
1651885482,6.29
1651885483,6.25
1651885484,6.38
1651885485,6.34
1651885486,7.02
1651885487,10.54
1651885488,6.28
1651885489,7.38
1651885490,7.08
1651885491,6.24
1651885492,6.56
1651885493,6.68
1651885494,6.36
1651885495,32.36
1651885496,6.90
1651885497,6.69
1651885498,6.73
1651885499,6.82
1651885500,6.87
1651885501,275.00
1651885502,5.99
1651885503,6.85
1651885504,6.67
1651885505,6.40
1651885506,7.78
1651885507,6.51
1651885508,8.09
1651885509,6.42
1651885510,6.45
1651885511,6.37
1651885512,8.16
1651885513,7.20
1651885514,6.17
1651885515,6.61
1651885516,6.34
1651885517,6.24
1651885518,6.30
1651885519,6.46
1651885520,6.56
1651885521,6.87
1651885522,6.61
1651885523,6.56
1651885524,6.55
1651885525,6.73
1651885526,6.17
1651885527,6.36
1651885528,6.37
1651885529,6.15
1651885530,6.48
1651885531,8.36
1651885532,6.24
1651885533,6.41
1651885534,6.76
1651885535,6.35
1651885536,5.98
1651885537,6.66
1651885538,6.50
1651885539,6.13
1651885540,6.66
1651885541,6.10
1651885542,6.53
1651885543,6.32
1651885544,6.09
1651885545,6.21
1651885546,6.10
1651885547,7.23
1651885548,6.92
1651885549,6.34
1651885550,6.46
1651885551,6.32
1651885552,6.50
1651885553,7.30
1651885554,6.21
1651885555,34.29
1651885556,7.19
1651885557,6.27
1651885558,6.67
1651885559,7.91
1651885560,6.26
1651885561,6.71
1651885562,6.55
1651885563,6.48
1651885565,7.02
1651885566,7.75
1651885567,6.68
1651885568,6.37
1651885569,6.14
1651885570,6.37
1651885571,6.63
1651885572,10.11
1651885573,6.35
1651885574,9.27
1651885575,6.53
1651885576,6.78
1651885577,6.24
1651885578,6.56
1651885579,6.37
1651885580,6.49
1651885581,6.47
1651885582,6.47
1651885583,6.71
1651885584,6.56
1651885585,6.62
1651885586,6.40
1651885587,6.67
1651885588,6.39
1651885589,6.44
1651885590,8.68
1651885591,9.17
1651885592,7.15
1651885593,6.31
1651885594,6.49
1651885595,8.45
1651885596,6.79
1651885597,6.61
1651885598,6.15
1651885599,6.71
1651885600,6.34
1651885601,6.09
1651885602,6.20
1651885603,6.43
1651885604,6.52
1651885605,6.36
1651885606,6.57
1651885607,6.86
1651885608,6.13
1651885609,6.36
1651885610,6.22
1651885611,6.67
1651885612,6.47
1651885613,6.29
1651885614,6.31
1651885615,6.70
1651885616,33.32
1651885617,6.33
1651885618,6.38
1651885619,6.87
1651885620,6.58
1651885621,6.42
1651885622,6.38
1651885623,6.16
1651885624,6.28
1651885625,6.11
1651885626,6.19
1651885627,6.28
1651885628,7.25
1651885629,6.35
1651885630,6.72
1651885631,6.26
1651885632,6.18
1651885633,6.66
1651885634,6.62
1651885635,6.26
1651885636,6.05
1651885637,6.65
1651885638,6.55
1651885639,6.18
1651885640,5.94
1651885641,6.46
1651885642,6.27
1651885643,6.41
1651885644,6.54
1651885645,5.99
1651885646,7.07
1651885647,6.46
1651885648,6.04
1651885649,6.28
1651885650,7.81
1651885651,6.54
1651885652,6.44
1651885653,5.99
1651885654,6.36
1651885655,6.32
1651885656,6.97
1651885657,6.21
1651885658,6.01
1651885659,6.16
1651885660,6.53
1651885661,5.91
1651885662,6.54
1651885663,6.38
1651885664,6.52
1651885665,6.31
1651885666,6.43
1651885667,6.32
1651885668,6.46
1651885669,6.75
1651885670,6.13
1651885671,6.14
1651885672,6.30
1651885673,6.64
1651885674,8.66
1651885675,6.17
1651885676,33.06
1651885677,7.13
1651885678,6.51
1651885679,6.30
1651885680,6.69
1651885681,7.02
1651885682,9.22
1651885683,6.10
1651885684,6.35
1651885685,6.40
1651885687,6.37
1651885688,6.58
1651885689,6.42
1651885690,6.80
1651885691,6.12
1651885692,6.34
1651885693,7.05
1651885694,6.48
1651885695,6.42
1651885696,6.62
1651885697,7.04
1651885698,6.49
1651885699,6.44
1651885700,6.35
1651885701,6.51
1651885702,6.24
1651885703,6.40
1651885704,6.49
1651885705,6.47
1651885706,6.73
1651885707,6.23
1651885708,6.75
1651885709,6.63
1651885710,6.67
1651885711,6.23
1651885712,7.59
1651885713,7.44
1651885714,6.24
1651885715,6.36
1651885716,7.31
1651885717,6.68
1651885718,6.50
1651885719,6.38
1651885720,6.42
1651885721,6.68
1651885722,6.60
1651885723,6.31
1651885724,6.34
1651885725,6.60
1651885726,6.47
1651885727,6.80
1651885728,7.07
1651885729,7.43
1651885730,6.39
1651885731,6.35
1651885732,6.56
1651885733,6.81
1651885734,6.48
1651885735,7.15
1651885736,6.64
1651885737,33.16
1651885738,6.77
1651885739,6.38
1651885740,7.15
1651885741,6.75
1651885742,6.35
1651885743,6.22
1651885744,6.31
1651885745,7.33
1651885746,6.67
1651885747,6.19
1651885748,6.50
1651885749,6.55
1651885750,6.67
1651885751,6.25
1651885752,6.36
1651885753,6.17
1651885754,6.41
1651885755,6.55
1651885756,6.47
1651885757,6.31
1651885758,9.21
1651885759,6.46
1651885760,7.04
1651885761,6.79
1651885762,6.83
1651885763,6.24
1651885764,6.03
1651885765,6.09
1651885766,6.37
1651885767,6.38
1651885768,6.71
1651885769,6.19
1651885770,6.65
1651885771,7.12
1651885772,6.48
1651885773,6.55
1651885774,6.80
1651885775,6.57
1651885776,6.77
1651885777,6.47
1651885778,6.49
1651885779,6.09
1651885780,7.78
1651885781,6.60
1651885782,6.17
1651885783,6.49
1651885784,6.02
1651885785,6.00
1651885786,6.29
1651885787,6.65
1651885788,6.42
1651885789,6.26
1651885790,6.59
1651885791,6.87
1651885792,6.68
1651885793,6.28
1651885794,6.61
1651885795,7.13
1651885796,7.19
1651885797,32.64
1651885798,6.87
1651885799,6.84
1651885800,6.14
1651885801,6.50
1651885802,6.44
1651885803,6.58
1651885804,6.48
1651885805,6.29
1651885806,6.09
1651885808,12.00
1651885809,5.95
1651885810,6.35
1651885811,7.11
1651885812,6.46
1651885813,6.70
1651885814,6.47
1651885815,6.43
1651885816,6.51
1651885817,6.38
1651885818,6.48
1651885819,7.11
1651885820,6.36
1651885821,6.39
1651885822,6.12
1651885823,6.96
1651885824,6.46
1651885825,6.14
1651885826,7.23
1651885827,6.05
1651885828,6.19
1651885829,6.73
1651885830,8.98
1651885831,6.26
1651885832,6.60
1651885833,6.08
1651885834,8.35
1651885835,6.83
1651885836,6.27
1651885837,6.42
1651885838,7.25
1651885839,6.50
1651885840,6.69
1651885841,6.09
1651885842,6.51
1651885843,6.20
1651885844,6.62
1651885845,6.33
1651885846,6.37
1651885847,6.11
1651885848,8.10
1651885849,6.30
1651885850,6.60
1651885851,6.37
1651885852,6.17
1651885853,6.35
1651885854,6.21
1651885855,6.67
1651885856,12.55
1651885857,6.51
1651885858,34.11
1651885859,6.59
1651885860,6.60
1651885861,6.55
1651885862,6.47
1651885863,7.13
1651885864,6.48
1651885865,5.94
1651885866,6.62
1651885867,6.44
1651885868,6.42
1651885869,6.28
1651885870,6.38
1651885871,6.70
1651885872,6.52
1651885873,6.67
1651885874,7.43
1651885875,6.26
1651885876,6.44
1651885877,6.14
1651885878,6.51
1651885879,6.46
1651885880,6.55
1651885881,6.67
1651885882,9.26
1651885883,6.41
1651885884,6.13
1651885885,6.34
1651885886,6.44
1651885887,6.20
1651885888,6.01
1651885889,6.03
1651885890,8.18
1651885891,6.97
1651885892,6.39
1651885893,7.19
1651885894,7.91
1651885895,6.64
1651885896,6.76
1651885897,8.23
1651885898,6.40
1651885899,6.87
1651885900,6.45
1651885901,6.65
1651885902,6.58
1651885903,6.31
1651885904,6.60
1651885905,157.88
1651885906,6.74
1651885907,6.68
1651885908,6.21
1651885909,6.66
1651885910,6.39
1651885912,7.25
1651885913,6.50
1651885914,6.60
1651885915,6.48
1651885916,6.12
1651885917,6.17
1651885918,10.91
1651885919,41.44
1651885920,6.20
1651885921,6.65
1651885922,6.35
1651885923,6.73
1651885924,6.20
1651885925,6.05
1651885926,6.50
1651885927,6.48
1651885928,6.14
1651885929,6.69
1651885930,6.27
1651885931,6.44
1651885932,6.27
1651885933,6.49
1651885934,7.01
1651885935,6.74
1651885936,6.61
1651885937,6.37
1651885938,6.51
1651885939,7.07
1651885940,6.56
1651885941,6.75
1651885942,5.86
1651885943,6.26
1651885944,6.52
1651885945,6.77
1651885946,5.94
1651885947,6.72
1651885948,9.93
1651885949,6.30
1651885950,6.45
1651885951,6.37
1651885952,6.62
1651885953,6.57
1651885954,5.97
1651885955,6.16
1651885956,6.63
1651885957,7.11
1651885958,6.46
1651885959,6.50
1651885960,6.55
1651885961,6.49
1651885962,6.14
1651885963,6.47
1651885964,10.99
1651885965,6.40
1651885966,6.23
1651885967,6.50
1651885968,6.97
1651885969,6.94
1651885970,6.22
1651885971,6.81
1651885972,6.68
1651885973,6.35
1651885974,6.55
1651885975,6.66
1651885976,6.75
1651885977,6.38
1651885978,6.30
1651885979,33.40
1651885980,6.11
1651885981,6.43
1651885982,6.65
1651885983,6.48
1651885984,6.65
1651885985,6.55
1651885986,6.85
1651885987,6.86
1651885988,6.14
1651885989,6.04
1651885990,6.44
1651885991,6.65
1651885992,6.82
1651885993,6.56
1651885994,6.57
1651885995,6.72
1651885996,6.41
1651885997,6.22
1651885998,6.12
1651885999,6.39
1651886000,6.14
1651886001,7.56
1651886002,6.20
1651886003,6.34
1651886004,6.69
1651886005,6.64
1651886006,6.36
1651886007,6.00
1651886008,6.32
1651886009,6.53
1651886010,6.11
1651886011,6.15
1651886012,7.63
1651886013,6.32
1651886014,6.74
1651886015,6.15
1651886016,7.63
1651886017,6.18
1651886018,6.34
1651886019,6.27
1651886020,6.41
1651886021,6.97
1651886022,6.33
1651886023,6.74
1651886024,6.64
1651886025,6.08
1651886026,6.63
1651886027,6.63
1651886028,6.31
1651886029,6.45
1651886030,6.73
1651886032,7.28
1651886033,6.26
1651886034,6.75
1651886035,6.28
1651886036,32.11
1651886037,31.84
1651886038,6.55
1651886039,6.76
1651886040,32.89
1651886041,6.88
1651886042,6.44
1651886043,6.33
1651886044,6.62
1651886045,6.37
1651886046,6.81
1651886047,6.44
1651886048,6.81
1651886049,6.93
1651886050,6.05
1651886051,6.91
1651886052,5.87
1651886053,6.35
1651886054,6.58
1651886055,6.51
1651886056,7.03
1651886057,6.16
1651886058,6.52
1651886059,6.57
1651886060,6.67
1651886061,6.31
1651886062,6.78
1651886063,6.66
1651886064,6.31
1651886065,6.45
1651886066,6.77
1651886067,6.37
1651886068,6.67
1651886069,6.24
1651886070,6.64
1651886071,6.30
1651886072,6.42
1651886073,6.65
1651886074,6.99
1651886075,6.50
1651886076,6.46
1651886077,6.50
1651886078,6.59
1651886079,6.28
1651886080,6.18
1651886081,6.45
1651886082,6.53
1651886083,6.50
1651886084,6.66
1651886085,7.30
1651886086,11.05
1651886087,6.34
1651886088,6.07
1651886089,5.93
1651886090,6.64
1651886091,6.30
1651886092,6.46
1651886093,7.22
1651886094,6.09
1651886095,6.60
1651886096,6.44
1651886097,6.88
1651886098,6.85
1651886099,6.65
1651886100,33.36
1651886101,6.69
1651886102,6.55
1651886103,6.57
1651886104,6.14
1651886105,8.20
1651886106,6.71
1651886107,6.69
1651886108,6.56
1651886109,6.98
1651886110,6.54
1651886111,6.48
1651886112,6.46
1651886113,6.39
1651886114,6.49
1651886115,6.96
1651886116,8.64
1651886117,6.30
1651886118,6.32
1651886119,6.29
1651886120,6.44
1651886121,6.94
1651886122,6.51
1651886123,6.44
1651886124,6.48
1651886125,6.30
1651886126,6.71
1651886127,6.52
1651886128,6.18
1651886129,6.18
1651886130,6.22
1651886131,6.62
1651886132,6.36
1651886133,6.78
1651886134,6.51
1651886135,8.97
1651886136,7.00
1651886137,6.36
1651886138,6.40
1651886139,6.68
1651886140,6.42
1651886141,6.36
1651886142,6.43
1651886143,6.49
1651886144,6.41
1651886145,6.05
1651886146,6.29
1651886148,6.13
1651886149,6.46
1651886150,7.26
1651886151,6.19
1651886152,6.79
1651886153,6.38
1651886154,6.61
1651886155,6.45
1651886156,6.40
1651886157,6.63
1651886158,6.55
1651886159,6.92
1651886160,6.52
1651886161,32.64
1651886162,6.76
1651886163,6.55
1651886164,6.56
1651886165,11.04
1651886166,6.66
1651886167,5.98
1651886168,6.22
1651886169,6.48
1651886170,6.55
1651886171,6.64
1651886172,5.99
1651886173,23.61
1651886174,6.92
1651886175,7.06
1651886176,5.91
1651886177,6.31
1651886178,6.33
1651886179,6.33
1651886180,8.13
1651886181,6.49
1651886182,6.57
1651886183,6.29
1651886184,6.64
1651886185,7.26
1651886186,6.39
1651886187,6.18
1651886188,9.12
1651886189,6.45
1651886190,6.58
1651886191,6.17
1651886192,6.44
1651886193,6.57
1651886194,6.94
1651886195,7.53
1651886196,6.35
1651886197,6.51
1651886198,6.66
1651886199,6.82
1651886200,6.24
1651886201,6.33
1651886202,6.17
1651886203,6.58
1651886204,6.10
1651886205,6.01
1651886206,6.43
1651886207,5.95
1651886208,6.66
1651886209,7.33
1651886210,6.78
1651886211,6.38
1651886212,6.28
1651886213,6.25
1651886214,6.67
1651886215,6.32
1651886216,6.27
1651886217,6.59
1651886218,6.29
1651886219,6.66
1651886220,6.35
1651886221,32.91
1651886222,32.93
1651886223,6.21
1651886224,6.32
1651886225,6.39
1651886226,6.63
1651886227,7.41
1651886228,6.56
1651886229,6.98
1651886230,6.44
1651886231,6.68
1651886232,6.38
1651886233,9.47
1651886234,6.32
1651886235,6.43
1651886236,6.47
1651886237,6.34
1651886238,6.95
1651886239,6.17
1651886240,6.67
1651886241,6.42
1651886242,6.67
1651886243,7.09
1651886244,8.17
1651886245,6.69
1651886246,7.08
1651886247,6.13
1651886248,6.56
1651886249,6.25
1651886250,6.55
1651886251,6.34
1651886252,6.53
1651886253,6.36
1651886254,7.14
1651886255,6.36
1651886256,7.17
1651886257,6.37
1651886258,7.03
1651886259,6.41
1651886260,6.51
1651886261,6.43
1651886262,6.69
1651886264,6.36
1651886265,7.20
1651886266,7.84
1651886267,6.29
1651886268,6.17
1651886269,6.66
1651886270,6.16
1651886271,6.43
1651886272,6.04
1651886273,7.83
1651886274,6.37
1651886275,6.66
1651886276,6.43
1651886277,6.95
1651886278,6.37
1651886279,8.69
1651886280,6.90
1651886281,6.87
1651886282,7.52
1651886283,32.95
1651886284,6.41
1651886285,7.62
1651886286,6.11
1651886287,6.48
1651886288,6.60
1651886289,6.15
1651886290,6.19
1651886291,7.85
1651886292,8.19
1651886293,7.41
1651886294,7.31
1651886295,6.39
1651886296,6.11
1651886297,6.31
1651886298,6.22
1651886299,6.26
1651886300,6.83
1651886301,6.40
1651886302,6.81
1651886303,7.04
1651886304,7.49
1651886305,6.37
1651886306,7.37
1651886307,6.15
1651886308,6.63
1651886309,9.26
1651886310,6.13
1651886311,6.22
1651886312,6.44
1651886313,6.22
1651886314,6.68
1651886315,6.30
1651886316,6.56
1651886317,6.03
1651886318,6.54
1651886319,6.42
1651886320,6.32
1651886321,6.40
1651886322,5.86
1651886323,7.03
1651886324,6.57
1651886325,6.74
1651886326,6.33
1651886327,6.43
1651886328,7.31
1651886329,6.45
1651886330,6.76
1651886331,6.60
1651886332,6.82
1651886333,6.35
1651886334,6.45
1651886335,6.22
1651886336,6.77
1651886337,32.82
1651886338,6.90
1651886339,6.47
1651886340,6.97
1651886341,6.44
1651886342,8.62
1651886343,32.14
1651886344,5.97
1651886345,6.34
1651886346,7.07
1651886347,6.17
1651886348,6.18
1651886349,6.12
1651886350,6.82
1651886351,9.52
1651886352,7.84
1651886353,6.26
1651886354,6.25
1651886355,6.26
1651886356,6.39
1651886357,6.34
1651886358,6.89
1651886359,6.66
1651886360,6.63
1651886361,7.26
1651886362,6.87
1651886363,6.78
1651886364,6.60
1651886365,6.71
1651886366,6.77
1651886367,6.72
1651886368,6.27
1651886369,6.20
1651886370,6.27
1651886371,5.99
1651886372,6.84
1651886373,6.38
1651886374,6.05
1651886375,6.65
1651886376,6.54
1651886377,6.35
1651886378,6.28
1651886379,6.61
1651886380,6.31
1651886381,6.74
1651886383,6.32
1651886384,6.62
1651886385,6.03
1651886386,6.92
1651886387,6.71
1651886388,8.97
1651886389,6.70
1651886390,7.00
1651886391,8.85
1651886392,6.07
1651886393,6.44
1651886394,6.71
1651886395,6.41
1651886396,6.77
1651886397,12.30
1651886398,6.54
1651886399,7.17
1651886400,6.11
1651886401,6.43
1651886402,6.19
1651886403,6.33
1651886404,33.14
1651886405,6.53
1651886406,6.88
1651886407,7.13
1651886408,6.63
1651886409,6.71
1651886410,6.96
1651886411,6.43
1651886412,6.88
1651886413,7.02
1651886414,6.72
1651886415,6.35
1651886416,6.16
1651886417,6.61
1651886418,7.02
1651886419,6.99
1651886420,6.97
1651886421,6.15
1651886422,6.62
1651886423,6.54
1651886424,6.71
1651886425,6.42
1651886426,6.53
1651886427,6.82
1651886428,6.41
1651886429,6.18
1651886430,6.27
1651886431,6.76
1651886432,6.15
1651886433,6.33
1651886434,6.55
1651886435,6.71
1651886436,6.44
1651886437,6.42
1651886438,6.45
1651886439,6.04
1651886440,6.45
1651886441,10.82
1651886442,6.22
1651886443,6.94
1651886444,6.35
1651886445,7.13
1651886446,7.04
1651886447,7.83
1651886448,6.11
1651886449,6.33
1651886450,6.62
1651886451,6.21
1651886452,6.35
1651886453,7.13
1651886454,6.40
1651886455,6.53
1651886456,6.48
1651886457,6.50
1651886458,6.93
1651886459,6.22
1651886460,6.96
1651886461,6.52
1651886462,6.28
1651886463,6.14
1651886464,33.84
1651886465,6.57
1651886466,5.94
1651886467,6.41
1651886468,6.78
1651886469,7.51
1651886470,6.28
1651886471,7.29
1651886472,6.12
1651886473,6.13
1651886474,6.44
1651886475,6.51
1651886476,6.63
1651886477,6.77
1651886478,5.98
1651886479,6.25
1651886480,7.00
1651886481,6.41
1651886482,6.96
1651886483,6.84
1651886484,7.74
1651886485,6.27
1651886486,6.54
1651886487,6.41
1651886488,6.36
1651886489,7.50
1651886490,6.73
1651886491,6.50
1651886492,6.57
1651886493,6.16
1651886494,6.59
1651886495,5.95
1651886496,6.52
1651886497,6.17
1651886498,6.29
1651886499,6.43
1651886500,6.56
1651886501,7.25
1651886503,6.37
1651886504,7.20
1651886505,6.49
1651886506,6.63
1651886507,6.65
1651886508,6.36
1651886509,6.40
1651886510,6.25
1651886511,6.75
1651886512,6.52
1651886513,15.07
1651886514,7.36
1651886515,5.93
1651886516,6.98
1651886517,6.77
1651886518,6.55
1651886519,6.98
1651886520,6.09
1651886521,6.49
1651886522,6.67
1651886523,6.71
1651886524,6.48
1651886525,32.91
1651886526,6.13
1651886527,6.77
1651886528,7.58
1651886529,6.34
1651886530,7.32
1651886531,6.19
1651886532,5.98
1651886533,6.64
1651886534,6.15
1651886535,6.25
1651886536,6.59
1651886537,7.04
1651886538,7.00
1651886539,6.04
1651886540,6.38
1651886541,6.21
1651886542,6.74
1651886543,6.99
1651886544,6.81
1651886545,6.74
1651886546,6.36
1651886547,6.27
1651886548,7.04
1651886549,6.32
1651886550,6.64
1651886551,7.70
1651886552,7.22
1651886553,5.99
1651886554,6.49
1651886555,6.05
1651886556,6.61
1651886557,6.53
1651886558,6.27
1651886559,131.51
1651886560,6.66
1651886561,6.50
1651886562,6.11
1651886563,7.35
1651886564,6.27
1651886565,6.19
1651886566,6.62
1651886567,6.24
1651886568,6.71
1651886569,6.36
1651886570,6.25
1651886571,6.61
1651886572,6.46
1651886573,6.97
1651886574,6.67
1651886575,7.30
1651886576,6.59
1651886577,6.86
1651886578,7.13
1651886579,6.49
1651886580,6.49
1651886581,6.32
1651886582,6.65
1651886583,6.24
1651886584,7.72
1651886585,32.73
1651886586,7.08
1651886587,6.12
1651886588,6.14
1651886589,6.08
1651886590,6.29
1651886591,8.63
1651886592,6.23
1651886593,5.96
1651886594,7.02
1651886595,6.57
1651886596,8.27
1651886597,6.56
1651886598,6.60
1651886599,6.44
1651886600,6.25
1651886601,7.14
1651886602,6.93
1651886603,6.39
1651886604,6.27
1651886605,11.47
1651886606,6.55
1651886608,6.50
1651886609,6.50
1651886610,6.35
1651886611,6.84
1651886612,6.63
1651886613,6.40
1651886614,6.47
1651886615,6.42
1651886616,6.62
1651886617,6.34
1651886618,8.32
1651886619,6.49
1651886620,6.69
1651886621,6.78
1651886622,6.22
1651886623,6.54
1651886624,6.50
1651886625,6.42
1651886626,6.71
1651886627,8.83
1651886628,6.39
1651886629,6.08
1651886630,6.57
1651886631,6.56
1651886632,6.63
1651886633,7.06
1651886634,6.26
1651886635,6.45
1651886636,6.90
1651886637,33.08
1651886638,10.52
1651886639,6.16
1651886640,6.66
1651886641,6.77
1651886642,6.05
1651886643,6.53
1651886644,6.12
1651886645,7.32
1651886646,33.29
1651886647,5.99
1651886648,6.55
1651886649,8.68
1651886650,6.42
1651886651,8.34
1651886652,6.20
1651886653,6.03
1651886654,6.23
1651886655,6.27
1651886656,6.78
1651886657,6.50
1651886658,6.47
1651886659,6.53
1651886660,7.96
1651886661,7.31
1651886662,6.60
1651886663,6.38
1651886664,6.50
1651886665,6.61
1651886666,6.32
1651886667,6.75
1651886668,6.21
1651886669,7.24
1651886670,6.41
1651886671,6.89
1651886672,6.75
1651886673,6.55
1651886674,6.47
1651886675,6.81
1651886676,6.25
1651886677,6.47
1651886678,6.49
1651886679,12.70
1651886680,16.03
1651886681,6.57
1651886682,7.15
1651886683,6.23
1651886684,6.41
1651886685,6.52
1651886686,6.63
1651886687,6.18
1651886688,6.38
1651886689,6.57
1651886690,7.20
1651886691,6.23
1651886692,7.34
1651886693,6.20
1651886694,6.32
1651886695,6.49
1651886696,6.79
1651886697,6.95
1651886698,6.61
1651886699,6.63
1651886700,5.91
1651886701,6.15
1651886702,6.55
1651886703,6.43
1651886704,7.20
1651886705,6.16
1651886706,33.38
1651886707,7.86
1651886708,7.06
1651886709,7.21
1651886710,12.43
1651886711,6.69
1651886712,6.56
1651886713,8.16
1651886714,6.29
1651886715,6.90
1651886716,6.56
1651886717,7.15
1651886718,6.60
1651886719,6.36
1651886720,6.27
1651886721,6.55
1651886723,6.45
1651886724,6.64
1651886725,6.92
1651886726,6.46
1651886727,6.65
1651886728,6.90
1651886729,6.50
1651886730,6.66
1651886731,6.77
1651886732,6.30
1651886733,6.53
1651886734,6.25
1651886735,6.44
1651886736,6.18
1651886737,6.86
1651886738,6.79
1651886739,6.32
1651886740,6.38
1651886741,6.98
1651886742,6.74
1651886743,6.46
1651886744,6.58
1651886745,6.53
1651886746,6.68
1651886747,6.87
1651886748,6.48
1651886749,6.54
1651886750,6.35
1651886751,7.11
1651886752,6.78
1651886753,6.99
1651886754,6.42
1651886755,6.24
1651886756,5.96
1651886757,6.41
1651886758,6.46
1651886759,6.35
1651886760,7.02
1651886761,6.27
1651886762,6.39
1651886763,6.61
1651886764,6.45
1651886765,6.86
1651886766,6.63
1651886767,33.18
1651886768,6.45
1651886769,6.47
1651886770,6.24
1651886771,6.67
1651886772,6.95
1651886773,7.06
1651886774,6.21
1651886775,6.66
1651886776,6.25
1651886777,6.67
1651886778,6.40
1651886779,6.50
1651886780,6.63
1651886781,6.57
1651886782,6.13
1651886783,6.02
1651886784,6.30
1651886785,6.43
1651886786,6.43
1651886787,6.18
1651886788,6.60
1651886789,7.01
1651886790,7.29
1651886791,8.89
1651886792,6.19
1651886793,6.60
1651886794,7.10
1651886795,6.05
1651886796,9.82
1651886797,10.46
1651886798,6.48
1651886799,6.72
1651886800,6.45
1651886801,6.76
1651886802,6.54
1651886803,6.11
1651886804,6.62
1651886805,6.69
1651886806,6.55
1651886807,7.35
1651886808,6.62
1651886809,6.13
1651886810,6.45
1651886811,6.59
1651886812,6.42
1651886813,7.30
1651886814,9.26
1651886815,6.21
1651886816,6.08
1651886817,6.58
1651886818,6.07
1651886819,6.48
1651886820,6.59
1651886821,6.02
1651886822,6.53
1651886823,6.47
1651886824,5.98
1651886825,6.21
1651886826,6.51
1651886827,31.81
1651886828,36.80
1651886829,6.58
1651886830,6.22
1651886831,6.54
1651886832,6.11
1651886833,6.25
1651886834,6.82
1651886835,6.48
1651886836,6.56
1651886837,6.32
1651886838,6.82
1651886839,6.50
1651886840,6.45
1651886842,6.09
1651886843,6.60
1651886844,6.32
1651886845,6.70
1651886846,6.43
1651886847,6.41
1651886848,6.36
1651886849,7.01
1651886850,6.08
1651886851,6.54
1651886852,6.23
1651886853,6.44
1651886854,6.81
1651886855,7.93
1651886856,10.02
1651886857,6.78
1651886858,6.35
1651886859,7.30
1651886860,6.61
1651886861,6.24
1651886862,9.45
1651886863,6.20
1651886864,12.80
1651886865,6.51
1651886866,8.44
1651886867,6.54
1651886868,6.86
1651886869,6.65
1651886870,6.33
1651886871,6.80
1651886872,6.72
1651886873,10.09
1651886874,6.61
1651886875,5.98
1651886876,6.41
1651886877,6.36
1651886878,6.62
1651886879,6.72
1651886880,6.72
1651886881,6.12
1651886882,6.18
1651886883,7.23
1651886884,6.58
1651886885,6.06
1651886886,6.40
1651886887,7.04
1651886888,6.77
1651886889,39.89
1651886890,6.15
1651886891,6.26
1651886892,7.21
1651886893,6.37
1651886894,6.37
1651886895,6.05
1651886896,6.11
1651886897,6.57
1651886898,8.61
1651886899,6.49
1651886900,6.33
1651886901,6.52
1651886902,6.39
1651886903,6.87
1651886904,7.12
1651886905,6.56
1651886906,6.35
1651886907,6.43
1651886908,7.52
1651886909,7.14
1651886910,6.32
1651886911,6.53
1651886912,6.46
1651886913,6.21
1651886914,7.64
1651886915,6.38
1651886916,6.49
1651886917,6.36
1651886918,6.48
1651886919,6.74
1651886920,6.78
1651886921,40.76
1651886922,6.22
1651886923,6.54
1651886924,6.63
1651886925,5.98
1651886926,6.69
1651886927,6.50
1651886928,6.65
1651886929,6.31
1651886930,6.71
1651886931,6.41
1651886932,6.31
1651886933,6.21
1651886934,6.15
1651886935,6.67
1651886936,6.18
1651886937,6.49
1651886938,6.06
1651886939,6.12
1651886940,6.57
1651886941,6.79
1651886942,6.55
1651886943,6.35
1651886944,6.04
1651886945,8.25
1651886946,6.72
1651886947,6.83
1651886949,317.75
1651886950,40.75
1651886951,6.33
1651886952,6.66
1651886953,6.22
1651886954,6.88
1651886955,6.97
1651886956,6.05
1651886957,6.40
1651886958,6.52
